1	1000	9	0.006	0.006	300.0	1	4	10000	2.4976515668270585	59.86570170076331	20000.0	2.4894864477836447	10000.0	2.505816685870585	10000.0	min_values	0.375	1.3125	0.375	data_size	148.52709909095176	149.415936080372	147.6382621015299	variance	0.9513322968592891	0.9453281321338071	0.9573364615848076	variance2	0.3471031865562951	0.2988567223881205	0.3952163123864914	min_time_thr	1.4051409453891746	1.6713328915432148	1.591255736276938	numnum	5258.0	4742.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.9289020732409403	59.86570170076331	20000.0	2.8347364808493656	10000.0	3.0230676656326376	10000.0	min_values	0.06140350877192983	0.6333333333333333	0.06140350877192983	data_size	168.90163638122417	168.8710088471748	168.93226391527418	variance	1.2442088502162594	0.9104251432641757	1.5779925571683093	variance2	1.1718213561061224	0.36808215459898425	1.9578262400323332	min_time_thr	0.9201915126026964	0.9210291481026603	162.65221001094355	numnum	6494.0	3506.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.03932644074465	59.86570170076331	20000.0	2.867551317271548	10000.0	3.2111015642177803	10000.0	min_values	0.0625	0.0625	0.0625	data_size	172.91691777902113	171.4689689471463	174.36486661089285	variance	1.3430823306853563	0.7675491024438931	1.918615558926909	variance2	1.9181496365209787	0.4245666573199912	3.352719229633555	min_time_thr	0.9923927971859707	0.993162202302408	171.43230468902456	numnum	5336.0	4664.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.768082002859687	59.86570170076331	20000.0	2.678663689657619	10000.0	2.857500316061806	10000.0	min_values	0.26666666666666666	0.9523809523809524	0.26666666666666666	data_size	164.79916585577837	160.50582912600296	169.09250258555443	variance	0.9216056051634629	0.8760912672274921	0.9671199430994175	variance2	0.4397505570800585	0.3623500305844331	0.5011598141038544	min_time_thr	1.2009617669001318	1.4338544981448977	1.5835205526767373	numnum	4391.0	5609.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.3770192637266314	59.86570170076331	20000.0	3.0999598591100357	10000.0	3.6540786683432613	10000.0	min_values	0.4	1.5625	0.4	data_size	201.24349593818545	185.80577696307458	216.68121491329694	variance	1.0040880687046179	0.8415068474380021	1.1666692899711653	variance2	0.7330252910245761	0.44844936048869377	0.8640773941874366	min_time_thr	1.7568478757862431	1.9987527143147383	2.1323618257223687	numnum	3118.0	6882.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.17488355955864	59.86570170076331	20000.0	2.966437994272291	10000.0	3.3833291248450363	10000.0	min_values	1.625	1.625	1.7333333333333334	data_size	190.08799061923506	177.6566517546988	202.5193294837719	variance	0.9543491715245829	0.8520343404548144	1.0566640025943286	variance2	0.4801866173726721	0.3465780967956941	0.5268960305745635	min_time_thr	1.993906620771641	2.000366646764544	2.4529392885895214	numnum	4227.0	5773.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8528668631211507	59.86570170076331	20000.0	2.654171494811685	10000.0	3.051562231430609	10000.0	min_values	1.3	1.3	1.3	data_size	170.4587792646361	159.18108238053682	181.73647614873755	variance	0.8772940675920156	0.7581409682015786	0.9964471669824474	variance2	0.5704970777821649	0.33352374889800096	0.7285107078910661	min_time_thr	1.6252475583182422	1.6270849550794377	2.10168790624326	numnum	4344.0	5656.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.14258845262555	59.86570170076331	20000.0	2.9495458325801684	10000.0	3.335631072671088	10000.0	min_values	0.45454545454545453	1.6875	0.45454545454545453	data_size	187.98939052818352	176.99462384233473	198.98415721403285	variance	0.9236659349719099	0.8017491031988111	1.0455827667449842	variance2	0.5046128116300304	0.35788571450127143	0.5768090024507787	min_time_thr	1.7802529203309396	2.0273601025382155	2.1048780746585183	numnum	3544.0	6456.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.091034529414291	59.86570170076331	20000.0	2.916860299263094	10000.0	3.2652087595656183	10000.0	min_values	0.3333333333333333	1.5	0.3333333333333333	data_size	183.9404491605799	175.43607009014127	192.44482823101862	variance	0.9471454373058962	0.8175922852428854	1.076698589368909	variance2	0.6378962015680728	0.41032906697514826	0.8047900112634243	min_time_thr	1.535086415766482	1.862542701280819	1.7563063725995736	numnum	4009.0	5991.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.513779101578036	59.86570170076331	20000.0	3.2266331079439583	10000.0	3.8009250952121074	10000.0	min_values	0.7333333333333333	1.7333333333333334	0.7333333333333333	data_size	210.80021193015176	193.9179651144953	227.68245874580862	variance	1.0133039932545689	0.880053086794876	1.146554899714207	variance2	0.5713231448913177	0.4200307211959907	0.5577099252664812	min_time_thr	1.9652290214532364	2.1215235995479067	2.6333249270425774	numnum	2504.0	7496.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8160946468644816	59.86570170076331	20000.0	2.7036603844757874	10000.0	2.928528909253117	10000.0	min_values	0.08333333333333333	0.08333333333333333	0.08333333333333333	data_size	161.7386014872053	161.25451035359433	162.22269262081716	variance	1.2041242964742742	0.8466711282373437	1.561577464711259	variance2	1.5111051167261247	0.4638819336917819	2.5330453730427362	min_time_thr	0.9677698611245673	0.9703083972799509	162.48467540190254	numnum	5986.0	4014.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.1597116068593323	59.86570170076331	20000.0	3.1288054787321617	10000.0	3.1906177349864393	10000.0	min_values	0.4	1.5625	0.4	data_size	188.0413381067776	187.48059340660828	188.60208280694602	variance	1.0186839771176037	0.9557821793587429	1.0815857748764357	variance2	0.4461746823449222	0.3862552206889137	0.5041837664893263	min_time_thr	1.7213020192831587	2.1111327988607984	1.9695489160414943	numnum	5082.0	4918.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.303540488792747	59.86570170076331	20000.0	2.9839261043730025	10000.0	3.6231548732124312	10000.0	min_values	0.07323943661971831	0.07536231884057971	0.07323943661971831	data_size	185.73369105035167	178.21946920150287	193.24791289920157	variance	1.725847932413643	0.8593975204183957	2.592298344408831	variance2	3.337787960857895	0.4879636044760423	5.983305607783735	min_time_thr	1.0122193664634134	1.0129392290162982	162.82806795188168	numnum	4900.0	5100.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.193546005736577	59.86570170076331	20000.0	2.9816360715975088	10000.0	3.4054559398756195	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	190.95256878537762	178.45361475575984	203.45152281499554	variance	1.0290780322539268	0.9347166089637879	1.1234394555440683	variance2	0.7735421497958503	0.4861013080594603	0.9711713511585971	min_time_thr	1.8056558330497898	1.806998196046127	2.203572731037451	numnum	4739.0	5261.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.0365062433572145	59.86570170076331	20000.0	2.8781174379630166	10000.0	3.194895048751488	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	181.86051459880466	172.52698598092172	191.1940432166869	variance	0.9652456116819293	0.8966015577662647	1.033889665597568	variance2	0.6593763612543772	0.44407764425880386	0.8245010509015301	min_time_thr	1.801359862696119	1.8030557590552176	2.1746546886245066	numnum	5463.0	4537.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8963798025887058	59.86570170076331	20000.0	2.7442171707071186	10000.0	3.0485424344703524	10000.0	min_values	1.5	1.5	1.5	data_size	173.25849944256248	164.13630943718294	182.38068944794182	variance	0.8999439606622466	0.8562078273066065	0.9436800940178622	variance2	0.3657023900423886	0.3017613769005434	0.38333647010197874	min_time_thr	1.8256439241354734	1.8272262542309918	2.2614539622850085	numnum	4500.0	5500.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.704384271514633	59.86570170076331	20000.0	2.645660959050173	10000.0	2.7631075839790835	10000.0	min_values	0.3333333333333333	1.35	0.3333333333333333	data_size	160.65381210998652	158.4394810962863	162.8681431236884	variance	0.8884711050868754	0.7986854770248305	0.9782567331489151	variance2	0.39267228275365323	0.3292985026217999	0.44914920803189473	min_time_thr	1.440711891207561	1.6900806336949605	1.6994170970515314	numnum	4866.0	5134.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.9001291037768313	59.86570170076331	20000.0	2.826325493917978	10000.0	2.973932713635789	10000.0	min_values	0.4666666666666667	1.2857142857142858	0.4666666666666667	data_size	172.05637318319057	169.2709379785831	174.84180838779733	variance	1.000627639835207	0.8823419443193355	1.1189133353510752	variance2	0.551975670658165	0.378945668013905	0.7141117276460279	min_time_thr	1.5703120150861207	1.8592492758685448	1.8822897619545562	numnum	5135.0	4865.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.4579161419416975	59.86570170076331	20000.0	3.120212735992464	10000.0	3.7956195478908783	10000.0	min_values	0.05855855855855856	0.05855855855855856	0.05855855855855856	data_size	193.99670554102264	186.46729653510135	201.52611454694286	variance	1.77979678756079	0.8423481698942862	2.71724540522732	variance2	3.3197058191016082	0.45597609607521306	5.955348361348641	min_time_thr	0.9787800061111174	0.9801884354403939	163.1486593465071	numnum	4658.0	5342.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.1650577379835005	59.86570170076331	20000.0	2.9520450905721782	10000.0	3.37807038539491	10000.0	min_values	0.055384615384615386	0.06206896551724138	0.055384615384615386	data_size	179.49911565520125	176.40061395706286	182.59761735334305	variance	1.5152601003635227	0.8564658796190008	2.174054321108072	variance2	2.1530040652496267	0.41818355993113165	3.797075794653712	min_time_thr	0.9486607225568121	0.9502126465735792	162.8329356930283	numnum	5439.0	4561.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.1300802906526934	59.86570170076331	20000.0	2.738142125326615	10000.0	3.522018455978739	10000.0	min_values	0.21875	0.21875	0.21875	data_size	177.24567994967444	162.03010018039126	192.4612597189592	variance	1.6776191724055167	0.9149314477420667	2.4403068970690263	variance2	3.3773464365183763	0.512159369269117	5.935302452889427	min_time_thr	1.286027157205287	1.2877779369323012	162.44422430314143	numnum	5285.0	4715.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.9677597213535685	59.86570170076331	20000.0	2.729260190656856	10000.0	3.2062592520503252	10000.0	min_values	0.14685314685314685	0.40816326530612246	0.14685314685314685	data_size	169.80625616229673	162.41403363036167	177.19847869423043	variance	1.3682721685178743	0.8766124315308976	1.8599319055048333	variance2	1.7807459899077702	0.34598471497459515	3.101743212555927	min_time_thr	1.3070387940207735	1.3072874122708305	162.75954442853285	numnum	5276.0	4724.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.983001263874836	59.86570170076331	20000.0	2.7820661228906816	10000.0	3.183936404859107	10000.0	min_values	0.7777777777777778	0.7777777777777778	0.7777777777777778	data_size	178.24568781766067	166.38030946093122	190.1110661743896	variance	0.9328372701745249	0.820744189264777	1.0449303510842394	variance2	0.43960915323530125	0.31989509489332035	0.47857334981258937	min_time_thr	1.6593594339950857	1.6618810671634643	2.3550973880949764	numnum	3980.0	6020.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.1851107326216836	59.86570170076331	20000.0	2.9278434741681223	10000.0	3.442377991075434	10000.0	min_values	0.875	0.875	0.875	data_size	190.5348958620344	175.95906656614088	205.1107251579271	variance	0.9362336548220693	0.8463088259913076	1.0261584836527828	variance2	0.6035777580022306	0.3785985202800155	0.6961841111799275	min_time_thr	1.7592491972607427	1.7601652609067069	2.4951633457967515	numnum	3433.0	6567.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.469536348377821	59.86570170076331	20000.0	3.024598202760767	10000.0	3.9144744939949634	10000.0	min_values	1.1904761904761905	1.1904761904761905	1.1904761904761905	data_size	208.02578565068586	181.47430441199253	234.57726688937987	variance	0.9615432563757246	0.7603996998169487	1.1626868129344785	variance2	0.8437635693192388	0.4902418942584171	0.8013453375297414	min_time_thr	1.7331599844672374	1.7331599844672374	2.788368299906967	numnum	2077.0	7923.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.5014306224170464	59.86570170076331	20000.0	2.483947023120832	10000.0	2.518914221713242	10000.0	min_values	0.525	0.525	0.525	data_size	148.0391931308153	147.6645756682653	148.41381059336643	variance	0.9384158895352711	0.9113126567438503	0.9655191223267102	variance2	0.37707089123413645	0.3463772891845039	0.407153140795093	min_time_thr	1.3159161969492394	1.317941500514416	1.869821006312573	numnum	7196.0	2804.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.9365607685383823	59.86570170076331	20000.0	2.819797264449571	10000.0	3.0533242726272305	10000.0	min_values	0.5208333333333334	0.5208333333333334	0.5208333333333334	data_size	175.06759347847677	168.41143001587332	181.72375694108237	variance	0.9187879546584427	0.8749193446328877	0.9626565646839536	variance2	0.5068928970340087	0.43896532369616886	0.5475530385976719	min_time_thr	1.540085522116901	1.5402528279830219	2.133121013979621	numnum	5206.0	4794.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8249008376396936	59.86570170076331	20000.0	2.8019416578985004	10000.0	2.8478600173809094	10000.0	min_values	0.5454545454545454	1.4444444444444444	0.5454545454545454	data_size	168.24112097597373	168.19240498877474	168.2898369631746	variance	1.0015310630200893	0.9481077456840283	1.0549543803561399	variance2	0.6289525897342755	0.4554615529003065	0.8013893786994523	min_time_thr	1.5642200521782388	1.7992781232329211	1.7395049606506559	numnum	5321.0	4679.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.716645584785282	59.86570170076331	20000.0	2.706098092919495	10000.0	2.727193076651099	10000.0	min_values	0.4	1.4444444444444444	0.4	data_size	161.4140445351487	162.6741853267117	160.15390374358216	variance	0.9221988383546527	0.8517732072285038	0.992624469480841	variance2	0.4179361846671928	0.3444409984359207	0.4912088717291251	min_time_thr	1.5397936027483332	1.7969739328896555	1.7374414149509727	numnum	5233.0	4767.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.946376123253533	59.86570170076331	20000.0	2.7879379719378297	10000.0	3.104814274569353	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4285714285714286	data_size	176.64255400852136	167.3002678753909	185.98484014165197	variance	1.024646121098367	0.9580814953129486	1.0912107468837835	variance2	0.5344260547340496	0.3856067668769423	0.6330400470064314	min_time_thr	1.719533193318602	1.7222504028177865	2.245365107161969	numnum	4645.0	5355.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.5354798771386022	59.86570170076331	20000.0	2.5700993817145257	10000.0	2.500860372562731	10000.0	min_values	0.26666666666666666	1.3125	0.26666666666666666	data_size	150.0690855494875	153.86279350416254	146.27537759481075	variance	0.9292769790359858	0.8834573143657075	0.9750966437062513	variance2	0.34312760927037195	0.3128364668408541	0.3710217315057402	min_time_thr	1.3917769239787592	1.6915867462810878	1.5568462636964446	numnum	5852.0	4148.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.7053671908918324	59.86570170076331	20000.0	2.6633802752516065	10000.0	2.7473541065320135	10000.0	min_values	0.5454545454545454	1.3888888888888888	0.5454545454545454	data_size	160.82624483262833	160.0129404027569	161.63954926250037	variance	0.9109536780087738	0.8499696705492242	0.9719376854683128	variance2	0.3813382514718988	0.3182958367860747	0.4408548639877591	min_time_thr	1.55202709435245	1.7366512499868358	1.816161954960788	numnum	5004.0	4996.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.688158864451005	59.86570170076331	20000.0	2.608041191822738	10000.0	2.7682765370792364	10000.0	min_values	0.4666666666666667	1.3	0.4666666666666667	data_size	160.1538169300143	156.7009013474056	163.6067325126207	variance	0.8837803904401451	0.8018531495864785	0.9657076312937996	variance2	0.38486688721607076	0.2891174072539509	0.467778684243454	min_time_thr	1.5282872142385315	1.710072204300713	1.8077116642621565	numnum	4388.0	5612.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.3179806068800937	59.86570170076331	20000.0	3.0332579344907797	10000.0	3.60270327926952	10000.0	min_values	0.0472636815920398	0.0472636815920398	0.0472636815920398	data_size	186.51833067295522	180.61119528418448	192.42546606172706	variance	1.7638288220511946	0.9508047849714194	2.5768528591308906	variance2	3.0858346228344735	0.489924724332733	5.519610520991252	min_time_thr	0.8832630425268314	0.8838977991596192	162.9062287922217	numnum	5156.0	4844.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.0065980459514194	59.86570170076331	20000.0	2.824956309979112	10000.0	3.1882397819239214	10000.0	min_values	0.03076923076923077	0.65625	0.03076923076923077	data_size	170.09259939055033	168.91014231810658	171.27505646299232	variance	1.4266237980854777	0.9329700017859154	1.9202775943850054	variance2	1.9096175679256202	0.40083004750305246	3.3524176478540793	min_time_thr	0.6722796447610623	0.6722911381810366	163.50120418886448	numnum	5326.0	4674.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.9893289288190723	59.86570170076331	20000.0	2.8821842964488704	10000.0	3.0964735611893457	10000.0	min_values	0.1836734693877551	0.20930232558139536	0.1836734693877551	data_size	172.56290033145723	171.42538550218586	173.7004151607293	variance	1.257396020992326	0.9021411836839844	1.6126508583006667	variance2	1.4267586092613829	0.3935648411954645	2.4369924328358525	min_time_thr	1.3666056347857458	1.3736292469502718	162.63143430410193	numnum	6407.0	3593.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.607955409129517	59.86570170076331	20000.0	2.5012193027657212	10000.0	2.7146915154933247	10000.0	min_values	1.3	1.3	1.3	data_size	156.4444250662621	149.59261836776201	163.29623176476258	variance	0.9163985430987602	0.853335785279704	0.9794613009178417	variance2	0.4348594071132584	0.27330172957114734	0.5736318918519611	min_time_thr	1.6417158718871918	1.6430178357295384	1.9368138459561428	numnum	6220.0	3780.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.2258315932330586	59.86570170076331	20000.0	2.998575295456978	10000.0	3.453087891009127	10000.0	min_values	1.625	1.625	1.625	data_size	193.10440134188406	179.80249711915275	206.406305564615	variance	0.9346620049660113	0.7960618025455508	1.073262207386444	variance2	0.5575881710955541	0.4145614585147812	0.5973240339185687	min_time_thr	1.949726613277055	1.9538316106607299	2.4023921835066546	numnum	4439.0	5561.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.7250140455236984	59.86570170076331	20000.0	2.628937991430073	10000.0	2.8210900996174217	10000.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	163.78267288948024	157.6111374579609	169.9542083209989	variance	0.8780211087877817	0.8391085413076589	0.9169336762679013	variance2	0.48116792584290896	0.32659741143975374	0.6172772239056605	min_time_thr	1.7228259434821245	1.7230319277289103	1.9821058511876806	numnum	5996.0	4004.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.646733148078625	59.86570170076331	20000.0	2.5473261753474605	10000.0	2.7461401208096645	10000.0	min_values	0.3333333333333333	1.1666666666666667	0.3333333333333333	data_size	157.75427946995896	153.35846724490892	162.150091695008	variance	0.878112766655608	0.8218242168571005	0.934401316454097	variance2	0.3998107352409044	0.3036055422110251	0.476252435815676	min_time_thr	1.327596025321599	1.5737486710735045	1.6390443141783848	numnum	4291.0	5709.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.028483557647065	59.86570170076331	20000.0	2.8154445161331765	10000.0	3.241522599161039	10000.0	min_values	0.72	0.9523809523809524	0.72	data_size	180.7251037384118	168.20686481327527	193.2433426635468	variance	0.9370334131908552	0.8505998204544072	1.0234670059272846	variance2	0.5334183303035553	0.36987973170900634	0.606185662479778	min_time_thr	1.6300794970480115	1.6304903374444635	2.3440552560914343	numnum	4381.0	5619.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.7992445425322217	59.86570170076331	20000.0	2.6408951113215253	10000.0	2.9575939737430446	10000.0	min_values	0.7222222222222222	0.7222222222222222	0.7222222222222222	data_size	167.36072773574875	157.89846377517574	176.82299169632049	variance	0.9302516676029955	0.8991584078524504	0.9613449273535327	variance2	0.44315766106647725	0.29564411372488264	0.540522123678534	min_time_thr	1.5116477010553948	1.5119548622302477	2.1243491858292884	numnum	4916.0	5084.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.3970861745240772	59.86570170076331	20000.0	2.9975655093384255	10000.0	3.796606839709694	10000.0	min_values	1.04	1.04	1.04	data_size	203.3323066468336	179.17652931253565	227.48808398113007	variance	0.9853781047564582	0.8181120493534499	1.152644160159454	variance2	0.7851666143326174	0.3999730379787319	0.8511266668657458	min_time_thr	1.7682638802977608	1.7692815794155052	2.6841861798815603	numnum	2679.0	7321.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8892647701833987	59.86570170076331	20000.0	2.851185299371628	10000.0	2.9273442409952115	10000.0	min_values	1.1904761904761905	1.1904761904761905	1.1904761904761905	data_size	172.54888517192757	170.4932458231102	174.6045245207442	variance	0.9564613752521905	0.9050681339642223	1.0078546165401296	variance2	0.3592775229664707	0.3640874388633727	0.3515675148749816	min_time_thr	1.599601626619393	1.6027648525212048	2.2279977355564142	numnum	6210.0	3790.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.606891784700165	59.86570170076331	20000.0	2.539605148992208	10000.0	2.6741784204082304	10000.0	min_values	0.5833333333333334	0.7777777777777778	0.5833333333333334	data_size	155.08259403601767	151.83260572461205	158.33258234742547	variance	0.8764030191284681	0.8597844007850685	0.8930216374718558	variance2	0.329057086631082	0.29556598393617095	0.3534932066361801	min_time_thr	1.4397412751814986	1.4397412751814986	2.0234079017607858	numnum	5905.0	4095.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.368964419071898	59.86570170076331	20000.0	3.217222400687871	10000.0	3.5207064374559507	10000.0	min_values	0.65625	0.65625	0.65625	data_size	201.29118807494106	192.43704331207877	210.1453328378036	variance	1.0449111367591761	0.956174230829511	1.1336480426888262	variance2	0.5824146642893027	0.5056973584167005	0.6130806898753872	min_time_thr	1.852944569705549	1.853802870188523	2.639270846419078	numnum	4836.0	5164.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.770080922663881	59.86570170076331	20000.0	2.701935821583827	10000.0	2.838226023744009	10000.0	min_values	0.875	0.9	0.875	data_size	165.19504471164163	161.50146542655233	168.88862399673377	variance	0.9000232919975688	0.8522434476824159	0.947803136312709	variance2	0.33055877519467547	0.30042607145588857	0.35140396933103013	min_time_thr	1.5490599488032608	1.5519886701489065	2.1935078332437787	numnum	5904.0	4096.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.8615282605316383	59.86570170076331	20000.0	2.7772152068077	10000.0	2.9458413142555715	10000.0	min_values	0.6363636363636364	0.7142857142857143	0.6363636363636364	data_size	170.52356980302616	165.63525441283758	175.41188519321474	variance	0.9419921715503098	0.8922886918088075	0.9916956512917966	variance2	0.46672846975765514	0.36863765401153675	0.5506019034472625	min_time_thr	1.4680244642805491	1.4684029082459267	2.2146577750731278	numnum	6010.0	3990.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.0473997238774246	59.86570170076331	20000.0	2.741280548243409	10000.0	3.3535188995114513	10000.0	min_values	0.8333333333333334	0.8333333333333334	0.8333333333333334	data_size	182.3493301600659	164.11683605206196	200.5818242680713	variance	0.9715453160607551	0.8284143087342418	1.114676323387251	variance2	0.63608756466965	0.3520050342330037	0.7327521957246274	min_time_thr	1.5740341777834432	1.576652266364699	2.2001355994847556	numnum	3059.0	6941.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.056840119141083	59.86570170076331	20000.0	2.800850064427561	10000.0	3.3128301738547177	10000.0	min_values	0.7142857142857143	0.72	0.7142857142857143	data_size	182.7700172820139	167.32822440171213	198.2118101623154	variance	0.9589895098909207	0.8590984754084376	1.0588805443733986	variance2	0.717162899982352	0.43355740958371436	0.8697065741564962	min_time_thr	1.565287248832869	1.5654397927399688	2.2652240060816364	numnum	4088.0	5912.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.2215250311476322	59.86570170076331	20000.0	2.9667064269049295	10000.0	3.476343635390429	10000.0	min_values	0.7777777777777778	0.9523809523809524	0.7777777777777778	data_size	192.27822386148682	176.95480877478192	207.60163894818987	variance	0.9882435402439708	0.8833768132069967	1.0931102672809025	variance2	0.749019067602951	0.4870898337089501	0.8810832593605075	min_time_thr	1.709422496080281	1.7109709722422146	2.3391861063685346	numnum	3741.0	6259.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.1105355475264567	59.86570170076331	20000.0	2.9243155575243955	10000.0	3.2967555375285222	10000.0	min_values	0.4761904761904762	0.4761904761904762	0.4761904761904762	data_size	185.32554861454355	174.3011725244356	196.34992470465164	variance	1.0301996100733761	0.9490321378066752	1.1113670823400337	variance2	0.5578307698355427	0.3745239118210718	0.6717818584972897	min_time_thr	1.6131756081755442	1.613631195934106	2.3370621909482714	numnum	4477.0	5523.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.5805290599395625	59.86570170076331	20000.0	3.2810951923795537	10000.0	3.87996292749947	10000.0	min_values	0.875	0.875	0.875	data_size	214.4344578733138	196.86775230783493	232.00116343879574	variance	1.0485059467242785	0.8925606434511072	1.2044512499974078	variance2	0.7031996885191752	0.4746643955200708	0.752413699434455	min_time_thr	1.8930123766133657	1.893237361620952	2.8150029345877696	numnum	3456.0	6544.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.330687029839641	59.86570170076331	20000.0	2.9938854420258787	10000.0	3.6674886176535098	10000.0	min_values	0.5833333333333334	0.5833333333333334	0.5833333333333334	data_size	199.8304614547082	179.55984629370892	220.10107661570663	variance	0.9477816362885211	0.7889393472196684	1.1066239253573529	variance2	0.6405004608077727	0.4133302971063383	0.640800005401398	min_time_thr	1.8090435082659149	1.8105160619950924	2.5827694842813904	numnum	2871.0	7129.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	2.6444600342310105	59.86570170076331	20000.0	2.6012773194172625	10000.0	2.68764274904474	10000.0	min_values	1.4285714285714286	1.4285714285714286	1.4285714285714286	data_size	158.19690596504228	155.54916158968985	160.8446503403929	variance	0.876582994040674	0.8644954085085877	0.8886705795727319	variance2	0.32805472343909126	0.321930409423753	0.3304495437370746	min_time_thr	1.7128576902009818	1.7171478284084958	1.9473276192720206	numnum	6356.0	3644.0	12832.855004593968
1	1000	9	0.006	0.006	300.0	1	4	10000	3.273125312174882	59.86570170076331	20000.0	2.923163594717845	10000.0	3.6230870296320012	10000.0	min_values	1.5	1.5	1.5	data_size	195.93721814655405	174.69655804653658	217.17787824657123	variance	0.9507480954492054	0.8063956706883708	1.095100520210019	variance2	0.7807263189966769	0.39839444360638904	0.918111787015978	min_time_thr	1.8625305908524064	1.86532628913614	2.389595830468914	numnum	3455.0	6545.0	12832.855004593968
1	1000	9	0.007	0.007	300.0	1	4	10000	2.5826614805624244	59.86570170076346	20000.0	2.361657276604777	10000.0	2.80366568452016	10000.0	min_values	1.3	1.3	1.3	data_size	154.53773134651018	141.6145662992739	167.46089639374853	variance	0.8818686628574549	0.8805477557186691	0.8831895699962452	variance2	0.3501965051783221	0.22827718190274654	0.37443011211994787	min_time_thr	1.5810646788724323	1.5831284375354613	2.025811318708377	numnum	3517.0	6483.0	10999.657451879373
